timestamp,Well ID,Discharge Pressure (psi),Motor Speed (rpm),Motor Power (hp),Flow (gpm),Pump Efficiency (%),Suction Pressure (psi),flow_deviation_pct,head_deviation_pct,power_deviation_pct,efficiency_deviation_pct,status
2025-07-28 14:51:56,Pump 47366,0.0,1800.0,25.27837604073726,492.0345170925987,85.0,25.0,-2.242004615891881,-100.0,-2.2420046158918754,0.0,Normal
2025-07-28 15:02:00,Pump 47366,0.0,1800.0,25.201645725605175,490.54098904746104,85.0,25.0,-2.53874052093638,-100.0,-2.5387405209363827,0.0,Normal
2025-07-28 15:12:03,Pump 47366,0.0,1800.0,25.167543363324253,489.8771988051776,85.0,25.0,-2.6706231454006044,-100.0,-2.670623145400591,0.0,Normal
2025-07-28 15:22:09,Pump 47366,0.0,1800.0,25.01408273306008,486.8901427149021,85.0,25.0,-3.264094955489637,-100.0,-3.2640949554896195,0.0,Normal
2025-07-28 15:32:14,Pump 47366,0.0,1800.0,25.090813048192164,488.3836707600399,85.0,25.0,-2.967359050445115,-100.0,-2.967359050445112,0.0,Normal
2025-07-28 15:42:17,Pump 47366,0.0,1800.0,25.14196659161355,489.37935612346496,85.0,25.0,-2.76953511374879,-100.0,-2.7695351137487925,0.0,Normal
2025-07-28 15:52:21,Pump 47366,0.0,1800.0,25.0737618670517,488.0517756388981,85.0,25.0,-3.033300362677238,-100.0,-3.033300362677223,0.0,Normal
2025-07-28 16:02:28,Pump 47366,0.0,1800.0,25.124915410473086,489.0474610023233,85.0,25.0,-2.8354764259808904,-100.0,-2.8354764259809038,0.0,Normal
2025-07-28 16:12:34,Pump 47366,0.0,1800.0,25.082287457621938,488.217723199469,85.0,25.0,-3.0003297065611765,-100.0,-3.0003297065611467,0.0,Normal
2025-07-28 16:22:41,Pump 47366,0.0,1800.0,25.124915410473086,489.0474610023233,85.0,25.0,-2.8354764259808904,-100.0,-2.8354764259809038,0.0,Normal
2025-07-28 16:32:48,Pump 47366,0.0,1800.0,24.962929189638693,485.89445735147694,85.0,25.0,-3.461918892185973,-100.0,-3.461918892185939,0.0,Normal
2025-07-28 16:42:55,Pump 47366,0.0,1800.0,25.107864229332627,488.71556588118153,85.0,25.0,-2.9014177382130137,-100.0,-2.901417738213001,0.0,Normal
2025-07-28 16:53:02,Pump 47366,0.0,1800.0,25.01408273306008,486.8901427149021,85.0,25.0,-3.264094955489637,-100.0,-3.2640949554896195,0.0,Normal
2025-07-28 17:03:06,Pump 47366,0.0,1800.0,24.988505961349382,486.3923000331895,85.0,25.0,-3.36300692383781,-100.0,-3.363006923837793,0.0,Normal
2025-07-28 17:13:15,Pump 47366,0.0,1800.0,24.886198874506604,484.4009293063392,85.0,25.0,-3.7586547972304833,-100.0,-3.7586547972304594,0.0,Normal
2025-07-28 17:23:20,Pump 47366,0.0,1800.0,24.997031551919616,486.5582475937604,85.0,25.0,-3.3300362677217374,-100.0,-3.3300362677217303,0.0,Normal
2025-07-28 17:33:24,Pump 47366,0.0,1800.0,25.031133914200534,487.22203783604385,85.0,25.0,-3.1981536432575135,-100.0,-3.1981536432575357,0.0,Normal
2025-07-28 17:43:27,Pump 47366,0.0,1800.0,25.005557142489845,486.72419515433126,85.0,25.0,-3.2970656116056865,-100.0,-3.2970656116056816,0.0,Normal
2025-07-28 17:53:34,Pump 47366,0.0,1800.0,25.05671068591124,487.7198805177564,85.0,25.0,-3.0992416749093503,-100.0,-3.0992416749093206,0.0,Normal
2025-07-28 18:03:37,Pump 47366,0.0,1800.0,25.065236276481468,487.8858280783273,85.0,25.0,-3.0662710187932887,-100.0,-3.0662710187932856,0.0,Normal
2025-07-28 18:13:40,Pump 47366,0.0,1800.0,24.945878008498227,485.5625622303353,85.0,25.0,-3.5278602044180736,-100.0,-3.527860204418064,0.0,Normal
2025-07-28 18:23:41,Pump 47366,0.0,1800.0,24.945878008498227,485.5625622303353,85.0,25.0,-3.5278602044180736,-100.0,-3.527860204418064,0.0,Normal
2025-07-28 18:33:48,Pump 47366,0.0,1800.0,25.031133914200534,487.22203783604385,85.0,25.0,-3.1981536432575135,-100.0,-3.1981536432575357,0.0,Normal
2025-07-28 18:43:56,Pump 47366,0.0,1800.0,24.997031551919616,486.5582475937604,85.0,25.0,-3.3300362677217374,-100.0,-3.3300362677217303,0.0,Normal
2025-07-28 18:54:01,Pump 47366,0.0,1800.0,24.97998037077915,486.2263524726187,85.0,25.0,-3.3959775799538496,-100.0,-3.395977579953855,0.0,Normal
2025-07-28 19:04:05,Pump 47366,0.0,1800.0,24.809468559374515,482.9074012612015,85.0,25.0,-4.055390702274982,-100.0,-4.05539070227498,0.0,Normal
2025-07-28 19:14:07,Pump 47366,0.0,1800.0,24.886198874506604,484.4009293063392,85.0,25.0,-3.7586547972304833,-100.0,-3.7586547972304594,0.0,Normal
2025-07-28 19:24:09,Pump 47366,0.0,1800.0,24.84357092165544,483.57119150348495,85.0,25.0,-3.923508077810758,-100.0,-3.9235080778107583,0.0,Normal
2025-07-28 19:34:13,Pump 47366,0.0,1800.0,24.860622102795908,483.9030866246266,85.0,25.0,-3.857566765578657,-100.0,-3.8575667655786336,0.0,Normal
2025-07-29 00:30:03,Pump 47366,0.0,1800.0,26.898238249081302,523.5645536010621,85.0,25.0,4.02242004615891,-100.0,4.022420046158905,0.0,Normal
2025-07-29 00:40:05,Pump 47366,0.0,1800.0,26.06273037319859,507.3016926651178,85.0,25.0,0.7912957467853347,-100.0,0.7912957467853613,0.0,Normal
2025-07-29 00:50:15,Pump 47366,0.0,1800.0,25.764334703240475,501.4935280451377,85.0,25.0,-0.3626772172766564,-100.0,-0.362677217276632,0.0,Normal
2025-07-29 01:00:16,Pump 47366,0.0,1800.0,25.730232340959542,500.8297378028543,85.0,25.0,-0.4945598417408694,-100.0,-0.49455984174088174,0.0,Normal
2025-07-29 01:10:21,Pump 47366,0.0,1800.0,25.46593903328236,495.6853634251577,85.0,25.0,-1.5166501813386248,-100.0,-1.5166501813386253,0.0,Normal
2025-07-29 01:20:24,Pump 47366,0.0,1800.0,25.576771710695372,497.8426817125789,85.0,25.0,-1.088031651829879,-100.0,-1.088031651829896,0.0,Normal
2025-07-29 01:30:33,Pump 47366,0.0,1800.0,25.602348482406075,498.34052439429144,85.0,25.0,-0.9891196834817163,-100.0,-0.9891196834816948,0.0,Normal
2025-07-29 01:40:34,Pump 47366,0.0,1800.0,25.59382289183584,498.17457683372055,85.0,25.0,-1.022090339597778,-100.0,-1.022090339597771,0.0,Normal
2025-07-29 01:50:37,Pump 47366,0.0,1800.0,25.49151580499306,496.1832061068702,85.0,25.0,-1.4177382129904623,-100.0,-1.417738212990438,0.0,Normal
2025-07-29 02:00:42,Pump 47366,0.0,1800.0,25.4488878521419,495.353468304016,85.0,25.0,-1.582591493570726,-100.0,-1.5825914935707226,0.0,Normal
2025-07-29 02:10:44,Pump 47366,0.0,1800.0,25.525618167273983,496.8469963491537,85.0,25.0,-1.2858555885262266,-100.0,-1.2858555885262295,0.0,Normal
2025-07-29 02:20:47,Pump 47366,0.0,1800.0,25.423311080431205,494.8556256223034,85.0,25.0,-1.6815034619188995,-100.0,-1.6815034619188964,0.0,Normal
2025-07-29 02:30:53,Pump 47366,0.0,1800.0,25.431836671001435,495.0215731828742,85.0,25.0,-1.6485328058028603,-100.0,-1.648532805802848,0.0,Normal
2025-07-29 02:40:59,Pump 47366,0.0,1800.0,25.414785489860975,494.6896780617325,85.0,25.0,-1.7144741180349725,-100.0,-1.7144741180349452,0.0,Normal
2025-07-29 02:51:02,Pump 47366,0.0,1800.0,25.47446462385259,495.8513109857285,85.0,25.0,-1.4836795252225743,-100.0,-1.4836795252225765,0.0,Normal
2025-07-29 03:01:07,Pump 47366,0.0,1800.0,25.346580765299116,493.3620975771656,85.0,25.0,-1.978239366963421,-100.0,-1.9782393669634173,0.0,Normal
2025-07-29 03:11:12,Pump 47366,0.0,1800.0,25.46593903328236,495.6853634251577,85.0,25.0,-1.5166501813386248,-100.0,-1.5166501813386253,0.0,Normal
2025-07-29 03:21:15,Pump 47366,0.0,1800.0,25.49151580499306,496.1832061068702,85.0,25.0,-1.4177382129904623,-100.0,-1.417738212990438,0.0,Normal
2025-07-29 03:31:20,Pump 47366,0.0,1800.0,25.46593903328236,495.6853634251577,85.0,25.0,-1.5166501813386248,-100.0,-1.5166501813386253,0.0,Normal
2025-07-29 03:41:25,Pump 47366,0.0,1800.0,25.38920871815028,494.19183538001994,85.0,25.0,-1.8133860863831353,-100.0,-1.8133860863831186,0.0,Normal
2025-07-29 03:51:33,Pump 47366,0.0,1800.0,25.414785489860975,494.6896780617325,85.0,25.0,-1.7144741180349725,-100.0,-1.7144741180349452,0.0,Normal
2025-07-29 04:01:37,Pump 47366,0.0,1800.0,25.45741344271213,495.5194158645868,85.0,25.0,-1.5496208374546865,-100.0,-1.549620837454674,0.0,Normal
2025-07-29 04:11:44,Pump 47366,0.0,1800.0,25.517092576703757,496.6810487885828,85.0,25.0,-1.3188262446422883,-100.0,-1.3188262446422645,0.0,Normal
2025-07-29 04:21:58,Pump 47366,0.0,1800.0,25.38920871815028,494.19183538001994,85.0,25.0,-1.8133860863831353,-100.0,-1.8133860863831186,0.0,Normal
2025-07-29 04:32:02,Pump 47366,0.0,1800.0,25.431836671001435,495.0215731828742,85.0,25.0,-1.6485328058028603,-100.0,-1.648532805802848,0.0,Normal
2025-07-29 04:42:05,Pump 47366,0.0,1800.0,25.47446462385259,495.8513109857285,85.0,25.0,-1.4836795252225743,-100.0,-1.4836795252225765,0.0,Normal
2025-07-29 04:52:08,Pump 47366,0.0,1800.0,25.35510635586935,493.52804513773646,85.0,25.0,-1.945268710847371,-100.0,-1.9452687108473545,0.0,Normal
2025-07-29 05:02:17,Pump 47366,0.0,1800.0,25.440362261571668,495.1875207434451,85.0,25.0,-1.6155621496867987,-100.0,-1.6155621496867851,0.0,Normal
2025-07-29 05:12:22,Pump 47366,0.0,1800.0,25.397734308720505,494.3577829405908,85.0,25.0,-1.7804154302670734,-100.0,-1.7804154302670838,0.0,Normal
2025-07-29 05:22:28,Pump 47366,0.0,1800.0,25.517092576703757,496.6810487885828,85.0,25.0,-1.3188262446422883,-100.0,-1.3188262446422645,0.0,Normal
2025-07-29 05:32:36,Pump 47366,0.0,1800.0,25.363631946439583,493.69399269830734,85.0,25.0,-1.9122980547313089,-100.0,-1.9122980547312922,0.0,Normal
2025-07-29 05:42:39,Pump 47366,0.0,1800.0,25.423311080431205,494.8556256223034,85.0,25.0,-1.6815034619188995,-100.0,-1.6815034619188964,0.0,Normal
2025-07-29 05:52:41,Pump 47366,0.0,1800.0,25.431836671001435,495.0215731828742,85.0,25.0,-1.6485328058028603,-100.0,-1.648532805802848,0.0,Normal
2025-07-29 06:02:47,Pump 47366,0.0,1800.0,25.38068312758005,494.02588781944905,85.0,25.0,-1.846356742499197,-100.0,-1.8463567424991674,0.0,Normal
2025-07-29 06:12:50,Pump 47366,0.0,1800.0,25.47446462385259,495.8513109857285,85.0,25.0,-1.4836795252225743,-100.0,-1.4836795252225765,0.0,Normal
2025-07-29 06:22:55,Pump 47366,0.0,1800.0,25.338055174728883,493.1961500165948,85.0,25.0,-2.011210023079472,-100.0,-2.01121002307948,0.0,Normal
2025-07-29 06:32:58,Pump 47366,0.0,1800.0,25.346580765299116,493.3620975771656,85.0,25.0,-1.978239366963421,-100.0,-1.9782393669634173,0.0,Normal
2025-07-29 06:42:59,Pump 47366,0.0,1800.0,25.29542722187773,492.3664122137405,85.0,25.0,-2.176063303659758,-100.0,-2.176063303659737,0.0,Normal
2025-07-29 06:53:04,Pump 47366,0.0,1800.0,25.38068312758005,494.02588781944905,85.0,25.0,-1.846356742499197,-100.0,-1.8463567424991674,0.0,Normal
2025-07-29 07:03:09,Pump 47366,0.0,1800.0,25.35510635586935,493.52804513773646,85.0,25.0,-1.945268710847371,-100.0,-1.9452687108473545,0.0,Normal
2025-07-29 07:13:12,Pump 47366,0.0,1800.0,25.321003993588427,492.86425489545303,85.0,25.0,-2.077151335311595,-100.0,-2.077151335311563,0.0,Normal
2025-07-29 07:23:13,Pump 47366,0.0,1800.0,25.303952812447957,492.5323597743113,85.0,25.0,-2.1430926475437073,-100.0,-2.143092647543702,0.0,Normal
2025-07-29 07:33:17,Pump 47366,0.0,1800.0,25.235748087886105,491.20477928974447,85.0,25.0,-2.406857896472156,-100.0,-2.4068578964721468,0.0,Normal
2025-07-29 07:43:19,Pump 47366,0.0,1800.0,25.286901631307497,492.20046465316966,85.0,25.0,-2.209033959775808,-100.0,-2.209033959775799,0.0,Normal
2025-07-29 07:53:20,Pump 47366,0.0,1800.0,25.321003993588427,492.86425489545303,85.0,25.0,-2.077151335311595,-100.0,-2.077151335311563,0.0,Normal
2025-07-29 08:03:23,Pump 47366,0.0,1800.0,25.303952812447957,492.5323597743113,85.0,25.0,-2.1430926475437073,-100.0,-2.143092647543702,0.0,Normal
2025-07-29 08:13:26,Pump 47366,0.0,1800.0,25.338055174728883,493.1961500165948,85.0,25.0,-2.011210023079472,-100.0,-2.01121002307948,0.0,Normal
2025-07-29 08:23:34,Pump 47366,0.0,1800.0,25.27837604073726,492.0345170925987,85.0,25.0,-2.242004615891881,-100.0,-2.2420046158918754,0.0,Normal
2025-07-29 08:33:36,Pump 47366,0.0,1800.0,25.26985045016703,491.8685695320279,85.0,25.0,-2.2749752720079313,-100.0,-2.2749752720079246,0.0,Normal
2025-07-29 08:43:43,Pump 47366,0.0,1800.0,25.235748087886105,491.20477928974447,85.0,25.0,-2.406857896472156,-100.0,-2.4068578964721468,0.0,Normal
2025-07-29 08:53:51,Pump 47366,0.0,1800.0,25.346580765299116,493.3620975771656,85.0,25.0,-1.978239366963421,-100.0,-1.9782393669634173,0.0,Normal
2025-07-29 09:03:55,Pump 47366,0.0,1800.0,25.244273678456334,491.3707268503153,85.0,25.0,-2.3738872403561055,-100.0,-2.3738872403560975,0.0,Normal
2025-07-29 09:13:57,Pump 47366,0.0,1800.0,25.201645725605175,490.54098904746104,85.0,25.0,-2.53874052093638,-100.0,-2.5387405209363827,0.0,Normal
2025-07-29 09:24:04,Pump 47366,0.0,1800.0,25.193120135034945,490.37504148689015,85.0,25.0,-2.571711177052442,-100.0,-2.5717111770524315,0.0,Normal
2025-07-29 09:34:08,Pump 47366,0.0,1800.0,25.303952812447957,492.5323597743113,85.0,25.0,-2.1430926475437073,-100.0,-2.143092647543702,0.0,Normal
2025-07-29 09:44:09,Pump 47366,0.0,1800.0,25.26985045016703,491.8685695320279,85.0,25.0,-2.2749752720079313,-100.0,-2.2749752720079246,0.0,Normal
2025-07-29 09:54:11,Pump 47366,0.0,1800.0,25.29542722187773,492.3664122137405,85.0,25.0,-2.176063303659758,-100.0,-2.176063303659737,0.0,Normal
2025-07-29 10:04:16,Pump 47366,0.0,1800.0,25.312478403018183,492.69830733488226,85.0,25.0,-2.110121991427634,-100.0,-2.110121991427667,0.0,Normal
2025-07-29 10:14:19,Pump 47366,0.0,1800.0,25.193120135034945,490.37504148689015,85.0,25.0,-2.571711177052442,-100.0,-2.5717111770524315,0.0,Normal
2025-07-29 10:24:24,Pump 47366,0.0,1800.0,25.321003993588427,492.86425489545303,85.0,25.0,-2.077151335311595,-100.0,-2.077151335311563,0.0,Normal
2025-07-29 10:34:30,Pump 47366,0.0,1800.0,25.210171316175412,490.70693660803187,85.0,25.0,-2.5057698648203295,-100.0,-2.5057698648203064,0.0,Normal
2025-07-29 10:44:39,Pump 47366,0.0,1800.0,25.27837604073726,492.0345170925987,85.0,25.0,-2.242004615891881,-100.0,-2.2420046158918754,0.0,Normal
2025-07-29 10:54:45,Pump 47366,0.0,1800.0,25.15049218218379,489.54530368403584,85.0,25.0,-2.7365644576327277,-100.0,-2.7365644576327024,0.0,Normal
2025-07-29 11:04:53,Pump 47366,0.0,1800.0,25.35510635586935,493.52804513773646,85.0,25.0,-1.945268710847371,-100.0,-1.9452687108473545,0.0,Normal
2025-07-29 11:14:56,Pump 47366,0.0,1800.0,25.346580765299116,493.3620975771656,85.0,25.0,-1.978239366963421,-100.0,-1.9782393669634173,0.0,Normal
2025-07-29 11:24:59,Pump 47366,0.0,1800.0,25.15049218218379,489.54530368403584,85.0,25.0,-2.7365644576327277,-100.0,-2.7365644576327024,0.0,Normal
2025-07-29 11:35:03,Pump 47366,0.0,1800.0,25.303952812447957,492.5323597743113,85.0,25.0,-2.1430926475437073,-100.0,-2.143092647543702,0.0,Normal
2025-07-29 11:45:04,Pump 47366,0.0,1800.0,25.27837604073726,492.0345170925987,85.0,25.0,-2.242004615891881,-100.0,-2.2420046158918754,0.0,Normal
2025-07-29 11:55:08,Pump 47366,0.0,1800.0,25.312478403018183,492.69830733488226,85.0,25.0,-2.110121991427634,-100.0,-2.110121991427667,0.0,Normal
2025-07-29 12:05:17,Pump 47366,0.0,1800.0,25.167543363324253,489.8771988051776,85.0,25.0,-2.6706231454006044,-100.0,-2.670623145400591,0.0,Normal
2025-07-29 12:15:19,Pump 47366,0.0,1800.0,25.235748087886105,491.20477928974447,85.0,25.0,-2.406857896472156,-100.0,-2.4068578964721468,0.0,Normal
2025-07-29 12:25:20,Pump 47366,0.0,1800.0,25.244273678456334,491.3707268503153,85.0,25.0,-2.3738872403561055,-100.0,-2.3738872403560975,0.0,Normal
2025-07-29 12:35:27,Pump 47366,0.0,1800.0,25.312478403018183,492.69830733488226,85.0,25.0,-2.110121991427634,-100.0,-2.110121991427667,0.0,Normal
2025-07-29 12:45:30,Pump 47366,0.0,1800.0,25.29542722187773,492.3664122137405,85.0,25.0,-2.176063303659758,-100.0,-2.176063303659737,0.0,Normal
2025-07-29 12:55:38,Pump 47366,0.0,1800.0,25.321003993588427,492.86425489545303,85.0,25.0,-2.077151335311595,-100.0,-2.077151335311563,0.0,Normal
2025-07-29 13:05:43,Pump 47366,0.0,1800.0,25.21869690674564,490.8728841686027,85.0,25.0,-2.4727992087042794,-100.0,-2.472799208704258,0.0,Normal
2025-07-29 13:15:47,Pump 47366,0.0,1800.0,25.107864229332627,488.71556588118153,85.0,25.0,-2.9014177382130137,-100.0,-2.901417738213001,0.0,Normal
2025-07-29 13:25:50,Pump 47366,0.0,1800.0,25.21869690674564,490.8728841686027,85.0,25.0,-2.4727992087042794,-100.0,-2.472799208704258,0.0,Normal
2025-07-29 13:35:56,Pump 47366,0.0,1800.0,25.27837604073726,492.0345170925987,85.0,25.0,-2.242004615891881,-100.0,-2.2420046158918754,0.0,Normal
2025-07-29 13:45:59,Pump 47366,0.0,1800.0,25.235748087886105,491.20477928974447,85.0,25.0,-2.406857896472156,-100.0,-2.4068578964721468,0.0,Normal
2025-07-29 13:56:02,Pump 47366,0.0,1800.0,25.346580765299116,493.3620975771656,85.0,25.0,-1.978239366963421,-100.0,-1.9782393669634173,0.0,Normal
2025-07-29 14:06:05,Pump 47366,0.0,1800.0,25.2613248595968,491.702621971457,85.0,25.0,-2.3079459281239934,-100.0,-2.307945928123973,0.0,Normal
2025-07-29 14:16:07,Pump 47366,0.0,1800.0,25.124915410473086,489.0474610023233,85.0,25.0,-2.8354764259808904,-100.0,-2.8354764259809038,0.0,Normal
2025-07-29 14:26:08,Pump 47366,0.0,1800.0,25.235748087886105,491.20477928974447,85.0,25.0,-2.406857896472156,-100.0,-2.4068578964721468,0.0,Normal
2025-07-29 14:36:11,Pump 47366,0.0,1800.0,25.05671068591124,487.7198805177564,85.0,25.0,-3.0992416749093503,-100.0,-3.0992416749093206,0.0,Normal
2025-07-29 14:46:12,Pump 47366,0.0,1800.0,25.107864229332627,488.71556588118153,85.0,25.0,-2.9014177382130137,-100.0,-2.901417738213001,0.0,Normal
2025-07-29 14:56:20,Pump 47366,0.0,1800.0,25.201645725605175,490.54098904746104,85.0,25.0,-2.53874052093638,-100.0,-2.5387405209363827,0.0,Normal
2025-07-29 15:06:34,Pump 47366,0.0,1800.0,25.05671068591124,487.7198805177564,85.0,25.0,-3.0992416749093503,-100.0,-3.0992416749093206,0.0,Normal
2025-07-29 15:16:34,Pump 47366,0.0,1800.0,25.21869690674564,490.8728841686027,85.0,25.0,-2.4727992087042794,-100.0,-2.472799208704258,0.0,Normal
2025-07-29 15:26:35,Pump 47366,0.0,1800.0,25.15901777275402,489.71125124460673,85.0,25.0,-2.703593801516666,-100.0,-2.7035938015166536,0.0,Normal
2025-07-29 15:26:51,Pump 47366,0.0,750.0,6.036118123724109,117.4908728841686,85.0,25.0,-76.65677546983186,-100.0,-76.65677546983186,0.0,Normal
2025-07-29 15:52:14,Pump 47366,0.0,210.0,11.228202780995272,218.55293727182212,85.0,25.0,-56.57764589515332,-100.0,-56.57764589515332,0.0,Normal
2025-07-29 15:52:30,Pump 47366,0.0,1800.0,26.702149665965973,519.7477597079323,85.0,25.0,3.2640949554896026,-100.0,3.2640949554896057,0.0,Normal
2025-07-29 16:02:36,Pump 47366,0.0,1800.0,26.037153601487887,506.8038499834052,85.0,25.0,0.6923837784371607,-100.0,0.6923837784371603,0.0,Normal
2025-07-29 16:12:38,Pump 47366,0.0,1800.0,25.730232340959542,500.8297378028543,85.0,25.0,-0.4945598417408694,-100.0,-0.49455984174088174,0.0,Normal
2025-07-29 16:22:42,Pump 47366,0.0,1800.0,25.662027616397697,499.50215731828746,85.0,25.0,-0.7583250906693181,-100.0,-0.758325090669299,0.0,Normal
2025-07-29 16:32:47,Pump 47366,0.0,1800.0,25.59382289183584,498.17457683372055,85.0,25.0,-1.022090339597778,-100.0,-1.022090339597771,0.0,Normal
2025-07-29 16:42:52,Pump 47366,0.0,1800.0,25.55972052955491,497.5107865914371,85.0,25.0,-1.1539729640620022,-100.0,-1.1539729640620071,0.0,Normal
2025-07-29 16:53:02,Pump 47366,0.0,1800.0,25.508566986133523,496.515101228012,85.0,25.0,-1.3517969007583388,-100.0,-1.3517969007583268,0.0,Normal
2025-07-29 17:03:05,Pump 47366,0.0,1800.0,25.414785489860975,494.6896780617325,85.0,25.0,-1.7144741180349725,-100.0,-1.7144741180349452,0.0,Normal
2025-07-29 17:13:16,Pump 47366,0.0,1800.0,25.372157537009812,493.8599402588782,85.0,25.0,-1.8793273986152472,-100.0,-1.8793273986152437,0.0,Normal
2025-07-29 17:23:24,Pump 47366,0.0,1800.0,25.27837604073726,492.0345170925987,85.0,25.0,-2.242004615891881,-100.0,-2.2420046158918754,0.0,Normal
2025-07-29 17:33:34,Pump 47366,0.0,1800.0,25.38920871815028,494.19183538001994,85.0,25.0,-1.8133860863831353,-100.0,-1.8133860863831186,0.0,Normal
2025-07-29 17:43:37,Pump 47366,0.0,1800.0,25.363631946439583,493.69399269830734,85.0,25.0,-1.9122980547313089,-100.0,-1.9122980547312922,0.0,Normal
2025-07-29 17:53:38,Pump 47366,0.0,1800.0,25.29542722187773,492.3664122137405,85.0,25.0,-2.176063303659758,-100.0,-2.176063303659737,0.0,Normal
2025-07-29 18:03:47,Pump 47366,0.0,1800.0,25.329529584158657,493.0302024560239,85.0,25.0,-2.0441806791955335,-100.0,-2.044180679195515,0.0,Normal
2025-07-29 18:13:48,Pump 47366,0.0,1800.0,25.252799269026568,491.5366744108862,85.0,25.0,-2.340916584240044,-100.0,-2.3409165842400355,0.0,Normal
2025-07-29 18:23:57,Pump 47366,0.0,1800.0,25.29542722187773,492.3664122137405,85.0,25.0,-2.176063303659758,-100.0,-2.176063303659737,0.0,Normal
2025-07-29 18:33:59,Pump 47366,0.0,1800.0,25.303952812447957,492.5323597743113,85.0,25.0,-2.1430926475437073,-100.0,-2.143092647543702,0.0,Normal
2025-07-29 18:44:00,Pump 47366,0.0,1800.0,25.372157537009812,493.8599402588782,85.0,25.0,-1.8793273986152472,-100.0,-1.8793273986152437,0.0,Normal
2025-07-29 18:54:02,Pump 47366,0.0,1800.0,25.321003993588427,492.86425489545303,85.0,25.0,-2.077151335311595,-100.0,-2.077151335311563,0.0,Normal
2025-07-29 19:04:02,Pump 47366,0.0,1800.0,25.27837604073726,492.0345170925987,85.0,25.0,-2.242004615891881,-100.0,-2.2420046158918754,0.0,Normal
2025-07-29 19:14:16,Pump 47366,0.0,1800.0,25.21869690674564,490.8728841686027,85.0,25.0,-2.4727992087042794,-100.0,-2.472799208704258,0.0,Normal
2025-07-29 19:24:22,Pump 47366,0.0,1800.0,25.26985045016703,491.8685695320279,85.0,25.0,-2.2749752720079313,-100.0,-2.2749752720079246,0.0,Normal
2025-07-29 19:24:38,Pump 47366,0.0,750.0,5.0471496175772215,98.24095585794888,85.0,25.0,-80.48137157929443,-100.0,-80.48137157929443,0.0,Normal
2025-07-29 19:40:27,Pump 47366,0.0,1440.0,18.13393114288302,352.9704613342184,85.0,25.0,-29.871414441147394,-100.0,-29.871414441147387,0.0,Normal
2025-07-29 19:40:59,Pump 47366,0.0,1800.0,26.812982343378984,521.9050779953535,85.0,25.0,3.6927134849983374,-100.0,3.6927134849983347,0.0,Normal
