timestamp,Well ID,Discharge Pressure (psi),Motor Speed (rpm),Motor Power (hp),Flow (gpm),Pump Efficiency (%),Suction Pressure (psi)
2025-07-29 08:13:26,Pump 47366,0.0,1800.0,25.338055174728883,493.1961500165948,85.0,25.0
2025-07-29 08:23:34,Pump 47366,0.0,1800.0,25.27837604073726,492.0345170925987,85.0,25.0
2025-07-29 08:33:36,Pump 47366,0.0,1800.0,25.269850450167034,491.8685695320279,85.0,25.0
2025-07-29 08:43:43,Pump 47366,0.0,1800.0,25.235748087886105,491.20477928974447,85.0,25.0
2025-07-29 08:53:51,Pump 47366,0.0,1800.0,25.346580765299116,493.3620975771656,85.0,25.0
2025-07-29 09:03:55,Pump 47366,0.0,1800.0,25.244273678456334,491.3707268503153,85.0,25.0
2025-07-29 09:13:57,Pump 47366,0.0,1800.0,25.201645725605175,490.54098904746104,85.0,25.0
2025-07-29 09:24:04,Pump 47366,0.0,1800.0,25.193120135034945,490.37504148689015,85.0,25.0
2025-07-29 09:34:08,Pump 47366,0.0,1800.0,25.303952812447957,492.5323597743113,85.0,25.0
2025-07-29 09:44:09,Pump 47366,0.0,1800.0,25.269850450167034,491.8685695320279,85.0,25.0
2025-07-29 09:54:11,Pump 47366,0.0,1800.0,25.29542722187773,492.3664122137405,85.0,25.0
2025-07-29 10:04:16,Pump 47366,0.0,1800.0,25.312478403018186,492.69830733488226,85.0,25.0
2025-07-29 10:14:19,Pump 47366,0.0,1800.0,25.193120135034945,490.37504148689015,85.0,25.0
2025-07-29 10:24:24,Pump 47366,0.0,1800.0,25.321003993588427,492.86425489545303,85.0,25.0
2025-07-29 10:34:30,Pump 47366,0.0,1800.0,25.210171316175412,490.70693660803187,85.0,25.0
2025-07-29 10:44:39,Pump 47366,0.0,1800.0,25.27837604073726,492.0345170925987,85.0,25.0
2025-07-29 10:54:45,Pump 47366,0.0,1800.0,25.15049218218379,489.54530368403584,85.0,25.0
2025-07-29 11:04:53,Pump 47366,0.0,1800.0,25.35510635586935,493.52804513773646,85.0,25.0
2025-07-29 11:14:56,Pump 47366,0.0,1800.0,25.346580765299116,493.3620975771656,85.0,25.0
2025-07-29 11:24:59,Pump 47366,0.0,1800.0,25.15049218218379,489.54530368403584,85.0,25.0
2025-07-29 11:35:03,Pump 47366,0.0,1800.0,25.303952812447957,492.5323597743113,85.0,25.0
2025-07-29 11:45:04,Pump 47366,0.0,1800.0,25.27837604073726,492.0345170925987,85.0,25.0
2025-07-29 11:55:08,Pump 47366,0.0,1800.0,25.312478403018186,492.69830733488226,85.0,25.0
2025-07-29 12:05:17,Pump 47366,0.0,1800.0,25.167543363324253,489.87719880517756,85.0,25.0
2025-07-29 12:15:19,Pump 47366,0.0,1800.0,25.235748087886105,491.20477928974447,85.0,25.0
2025-07-29 12:25:20,Pump 47366,0.0,1800.0,25.244273678456334,491.3707268503153,85.0,25.0
2025-07-29 12:35:27,Pump 47366,0.0,1800.0,25.312478403018186,492.69830733488226,85.0,25.0
2025-07-29 12:45:30,Pump 47366,0.0,1800.0,25.29542722187773,492.3664122137405,85.0,25.0
2025-07-29 12:55:38,Pump 47366,0.0,1800.0,25.321003993588427,492.86425489545303,85.0,25.0
2025-07-29 13:05:43,Pump 47366,0.0,1800.0,25.218696906745638,490.8728841686027,85.0,25.0
2025-07-29 13:15:47,Pump 47366,0.0,1800.0,25.107864229332627,488.71556588118153,85.0,25.0
2025-07-29 13:25:50,Pump 47366,0.0,1800.0,25.218696906745638,490.8728841686027,85.0,25.0
2025-07-29 13:35:56,Pump 47366,0.0,1800.0,25.27837604073726,492.0345170925987,85.0,25.0
2025-07-29 13:45:59,Pump 47366,0.0,1800.0,25.235748087886105,491.20477928974447,85.0,25.0
2025-07-29 13:56:02,Pump 47366,0.0,1800.0,25.346580765299116,493.3620975771656,85.0,25.0
2025-07-29 14:06:05,Pump 47366,0.0,1800.0,25.2613248595968,491.702621971457,85.0,25.0
2025-07-29 14:16:07,Pump 47366,0.0,1800.0,25.124915410473086,489.04746100232325,85.0,25.0
2025-07-29 14:26:08,Pump 47366,0.0,1800.0,25.235748087886105,491.20477928974447,85.0,25.0
2025-07-29 14:36:11,Pump 47366,0.0,1800.0,25.05671068591124,487.7198805177564,85.0,25.0
2025-07-29 14:46:12,Pump 47366,0.0,1800.0,25.107864229332627,488.71556588118153,85.0,25.0
2025-07-29 14:56:20,Pump 47366,0.0,1800.0,25.201645725605175,490.54098904746104,85.0,25.0
2025-07-29 15:06:34,Pump 47366,0.0,1800.0,25.05671068591124,487.7198805177564,85.0,25.0
2025-07-29 15:16:34,Pump 47366,0.0,1800.0,25.218696906745638,490.8728841686027,85.0,25.0
2025-07-29 15:26:35,Pump 47366,0.0,1800.0,25.15901777275402,489.71125124460673,85.0,25.0
2025-07-29 15:26:51,Pump 47366,0.0,750.0,6.036118123724109,117.49087288416861,85.0,25.0
2025-07-29 15:52:14,Pump 47366,0.0,210.0,11.228202780995272,218.55293727182212,85.0,25.0
2025-07-29 15:52:30,Pump 47366,0.0,1800.0,26.702149665965973,519.7477597079323,85.0,25.0
2025-07-29 16:02:36,Pump 47366,0.0,1800.0,26.037153601487887,506.8038499834052,85.0,25.0
2025-07-29 16:12:38,Pump 47366,0.0,1800.0,25.730232340959546,500.8297378028543,85.0,25.0
2025-07-29 16:22:42,Pump 47366,0.0,1800.0,25.662027616397697,499.50215731828746,85.0,25.0
2025-07-29 16:32:47,Pump 47366,0.0,1800.0,25.593822891835842,498.17457683372055,85.0,25.0
2025-07-29 16:42:52,Pump 47366,0.0,1800.0,25.55972052955491,497.5107865914371,85.0,25.0
2025-07-29 16:53:02,Pump 47366,0.0,1800.0,25.508566986133523,496.515101228012,85.0,25.0
2025-07-29 17:03:05,Pump 47366,0.0,1800.0,25.414785489860975,494.6896780617325,85.0,25.0
2025-07-29 17:13:16,Pump 47366,0.0,1800.0,25.372157537009812,493.8599402588782,85.0,25.0
2025-07-29 17:23:24,Pump 47366,0.0,1800.0,25.27837604073726,492.0345170925987,85.0,25.0
2025-07-29 17:33:34,Pump 47366,0.0,1800.0,25.389208718150282,494.19183538001994,85.0,25.0
2025-07-29 17:43:37,Pump 47366,0.0,1800.0,25.363631946439583,493.69399269830734,85.0,25.0
2025-07-29 17:53:38,Pump 47366,0.0,1800.0,25.29542722187773,492.3664122137405,85.0,25.0
2025-07-29 18:03:47,Pump 47366,0.0,1800.0,25.329529584158657,493.0302024560239,85.0,25.0
2025-07-29 18:13:48,Pump 47366,0.0,1800.0,25.252799269026568,491.5366744108862,85.0,25.0
2025-07-29 18:23:57,Pump 47366,0.0,1800.0,25.29542722187773,492.3664122137405,85.0,25.0
2025-07-29 18:33:59,Pump 47366,0.0,1800.0,25.303952812447957,492.5323597743113,85.0,25.0
2025-07-29 18:44:00,Pump 47366,0.0,1800.0,25.372157537009812,493.8599402588782,85.0,25.0
2025-07-29 18:54:02,Pump 47366,0.0,1800.0,25.321003993588427,492.86425489545303,85.0,25.0
2025-07-29 19:04:02,Pump 47366,0.0,1800.0,25.27837604073726,492.0345170925987,85.0,25.0
2025-07-29 19:14:16,Pump 47366,0.0,1800.0,25.218696906745638,490.8728841686027,85.0,25.0
2025-07-29 19:24:22,Pump 47366,0.0,1800.0,25.269850450167034,491.8685695320279,85.0,25.0
2025-07-29 19:24:38,Pump 47366,0.0,750.0,5.0471496175772215,98.24095585794889,85.0,25.0
2025-07-29 19:40:27,Pump 47366,0.0,1440.0,18.13393114288302,352.9704613342184,85.0,25.0
2025-07-29 19:40:59,Pump 47366,0.0,1800.0,26.812982343378984,521.9050779953535,85.0,25.0
2025-07-29 19:51:14,Pump 47366,0.0,1800.0,25.968948876926042,505.4762694988384,85.0,25.0
2025-07-29 20:01:17,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0
2025-07-29 20:11:24,Pump 47366,0.0,1800.0,25.525618167273986,496.8469963491537,85.0,25.0
2025-07-29 20:21:40,Pump 47366,0.0,1800.0,25.53414375784422,497.0129439097246,85.0,25.0
2025-07-29 20:25:22,Pump 47366,0.0,1800.0,25.474464623852594,495.8513109857285,85.0,25.0
2025-07-30 01:08:19,Pump 47366,0.0,1800.0,26.79593116223852,521.5731828742117,85.0,25.0
2025-07-30 01:18:24,Pump 47366,0.0,1800.0,25.95189769578558,505.14437437769664,85.0,25.0
2025-07-30 01:28:37,Pump 47366,0.0,1800.0,25.95189769578558,505.14437437769664,85.0,25.0
2025-07-30 01:38:45,Pump 47366,0.0,1800.0,25.576771710695372,497.84268171257884,85.0,25.0
2025-07-30 01:48:57,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0
2025-07-30 01:59:07,Pump 47366,0.0,1800.0,25.525618167273986,496.8469963491537,85.0,25.0
2025-07-30 02:09:18,Pump 47366,0.0,1800.0,25.517092576703757,496.6810487885828,85.0,25.0
2025-07-30 02:19:28,Pump 47366,0.0,1800.0,25.46593903328236,495.6853634251577,85.0,25.0
2025-07-30 02:29:31,Pump 47366,0.0,1800.0,25.517092576703757,496.6810487885828,85.0,25.0
2025-07-30 02:39:40,Pump 47366,0.0,1800.0,25.55119493898468,497.34483903086624,85.0,25.0
2025-07-30 02:49:50,Pump 47366,0.0,1800.0,25.6108740729763,498.50647195486226,85.0,25.0
2025-07-30 03:00:01,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0
2025-07-30 03:10:16,Pump 47366,0.0,1800.0,25.585297301265612,498.0086292731497,85.0,25.0
2025-07-30 03:20:24,Pump 47366,0.0,1800.0,25.508566986133523,496.515101228012,85.0,25.0
2025-07-30 03:30:38,Pump 47366,0.0,1800.0,25.474464623852594,495.8513109857285,85.0,25.0
2025-07-30 03:40:51,Pump 47366,0.0,1800.0,25.389208718150282,494.19183538001994,85.0,25.0
2025-07-30 03:50:55,Pump 47366,0.0,1800.0,25.46593903328236,495.6853634251577,85.0,25.0
2025-07-30 04:01:09,Pump 47366,0.0,1800.0,25.50004139556329,496.3491536674411,85.0,25.0
2025-07-30 04:11:17,Pump 47366,0.0,1800.0,25.525618167273986,496.8469963491537,85.0,25.0
2025-07-30 04:21:28,Pump 47366,0.0,1800.0,25.440362261571668,495.1875207434451,85.0,25.0
2025-07-30 04:31:33,Pump 47366,0.0,1800.0,25.440362261571668,495.1875207434451,85.0,25.0
2025-07-30 04:41:44,Pump 47366,0.0,1800.0,25.423311080431205,494.8556256223034,85.0,25.0
2025-07-30 04:51:44,Pump 47366,0.0,1800.0,25.4488878521419,495.353468304016,85.0,25.0
2025-07-30 05:01:52,Pump 47366,0.0,1800.0,25.50004139556329,496.3491536674411,85.0,25.0
2025-07-30 05:12:04,Pump 47366,0.0,1800.0,25.414785489860975,494.6896780617325,85.0,25.0
2025-07-30 05:22:20,Pump 47366,0.0,1800.0,25.346580765299116,493.3620975771656,85.0,25.0
2025-07-30 05:32:36,Pump 47366,0.0,1800.0,25.423311080431205,494.8556256223034,85.0,25.0
2025-07-30 05:42:43,Pump 47366,0.0,1800.0,25.29542722187773,492.3664122137405,85.0,25.0
2025-07-30 05:52:54,Pump 47366,0.0,1800.0,25.414785489860975,494.6896780617325,85.0,25.0
2025-07-30 06:03:02,Pump 47366,0.0,1800.0,25.431836671001435,495.0215731828742,85.0,25.0
2025-07-30 06:13:16,Pump 47366,0.0,1800.0,25.2613248595968,491.702621971457,85.0,25.0
2025-07-30 06:23:26,Pump 47366,0.0,1800.0,25.38068312758005,494.02588781944905,85.0,25.0
2025-07-30 06:33:36,Pump 47366,0.0,1800.0,25.406259899290735,494.52373050116165,85.0,25.0
2025-07-30 06:43:45,Pump 47366,0.0,1800.0,25.397734308720505,494.3577829405908,85.0,25.0
2025-07-30 06:53:57,Pump 47366,0.0,1800.0,25.29542722187773,492.3664122137405,85.0,25.0
2025-07-30 07:04:06,Pump 47366,0.0,1800.0,25.321003993588427,492.86425489545303,85.0,25.0
2025-07-30 07:14:15,Pump 47366,0.0,1800.0,25.38068312758005,494.02588781944905,85.0,25.0
2025-07-30 07:24:22,Pump 47366,0.0,1800.0,25.440362261571668,495.1875207434451,85.0,25.0
2025-07-30 07:34:26,Pump 47366,0.0,1800.0,25.431836671001435,495.0215731828742,85.0,25.0
2025-07-30 07:44:32,Pump 47366,0.0,1800.0,25.397734308720505,494.3577829405908,85.0,25.0
2025-07-30 07:54:40,Pump 47366,0.0,1800.0,25.312478403018186,492.69830733488226,85.0,25.0
2025-07-30 08:04:48,Pump 47366,0.0,1800.0,25.338055174728883,493.1961500165948,85.0,25.0
2025-07-30 08:14:53,Pump 47366,0.0,1800.0,25.414785489860975,494.6896780617325,85.0,25.0
2025-07-30 08:20:07,Pump 47366,0.0,1800.0,25.312478403018186,492.69830733488226,85.0,25.0
2025-07-30 08:20:13,Pump 47366,0.0,570.0,3.9985019774387114,77.82940590773318,85.0,25.0
2025-07-30 11:59:02,Pump 47366,0.0,1500.0,19.949881934342393,388.31729173581147,85.0,25.0
2025-07-30 11:59:34,Pump 47366,0.0,1800.0,26.650996122544587,518.7520743445073,85.0,25.0
2025-07-30 12:09:45,Pump 47366,0.0,1800.0,25.96042328635581,505.3103219382675,85.0,25.0
2025-07-30 12:19:55,Pump 47366,0.0,1800.0,25.849590608942798,503.15300365084636,85.0,25.0
2025-07-30 12:30:05,Pump 47366,0.0,1800.0,25.670553206967927,499.6681048788583,85.0,25.0
2025-07-30 12:40:20,Pump 47366,0.0,1800.0,25.585297301265612,498.0086292731497,85.0,25.0
2025-07-30 12:50:31,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0
2025-07-30 13:00:42,Pump 47366,0.0,1800.0,25.627925254116768,498.838367076004,85.0,25.0
2025-07-30 13:10:56,Pump 47366,0.0,1800.0,25.508566986133523,496.515101228012,85.0,25.0
2025-07-30 13:21:05,Pump 47366,0.0,1800.0,25.593822891835842,498.17457683372055,85.0,25.0
2025-07-30 13:31:14,Pump 47366,0.0,1800.0,25.568246120125142,497.67673415200795,85.0,25.0
2025-07-30 13:41:22,Pump 47366,0.0,1800.0,25.440362261571668,495.1875207434451,85.0,25.0
2025-07-30 13:51:33,Pump 47366,0.0,1800.0,25.55119493898468,497.34483903086624,85.0,25.0
2025-07-30 14:01:41,Pump 47366,0.0,1800.0,25.508566986133523,496.515101228012,85.0,25.0
2025-07-30 14:11:50,Pump 47366,0.0,1800.0,25.474464623852594,495.8513109857285,85.0,25.0
2025-07-30 14:22:00,Pump 47366,0.0,1800.0,25.517092576703757,496.6810487885828,85.0,25.0
2025-07-30 14:32:09,Pump 47366,0.0,1800.0,25.517092576703757,496.6810487885828,85.0,25.0
2025-07-30 14:42:18,Pump 47366,0.0,1800.0,25.46593903328236,495.6853634251577,85.0,25.0
2025-07-30 14:52:29,Pump 47366,0.0,1800.0,25.517092576703757,496.6810487885828,85.0,25.0
2025-07-30 15:02:36,Pump 47366,0.0,1800.0,25.48299021442283,496.0172585462994,85.0,25.0
2025-07-30 15:12:43,Pump 47366,0.0,1800.0,25.576771710695372,497.84268171257884,85.0,25.0
2025-07-30 15:22:55,Pump 47366,0.0,1800.0,25.4488878521419,495.353468304016,85.0,25.0
2025-07-30 15:33:03,Pump 47366,0.0,1800.0,25.525618167273986,496.8469963491537,85.0,25.0
2025-07-30 15:43:06,Pump 47366,0.0,1800.0,25.568246120125142,497.67673415200795,85.0,25.0
2025-07-30 15:53:17,Pump 47366,0.0,1800.0,25.576771710695372,497.84268171257884,85.0,25.0
2025-07-30 16:03:28,Pump 47366,0.0,1800.0,25.431836671001435,495.0215731828742,85.0,25.0
2025-07-30 16:13:36,Pump 47366,0.0,1800.0,25.508566986133523,496.515101228012,85.0,25.0
2025-07-30 16:23:44,Pump 47366,0.0,1800.0,25.55972052955491,497.5107865914371,85.0,25.0
2025-07-30 16:34:00,Pump 47366,0.0,1800.0,25.397734308720505,494.3577829405908,85.0,25.0
2025-07-30 16:44:12,Pump 47366,0.0,1800.0,25.508566986133523,496.515101228012,85.0,25.0
2025-07-30 16:54:24,Pump 47366,0.0,1800.0,25.431836671001435,495.0215731828742,85.0,25.0
2025-07-30 17:04:35,Pump 47366,0.0,1800.0,25.38068312758005,494.02588781944905,85.0,25.0
2025-07-30 17:14:37,Pump 47366,0.0,1800.0,25.49151580499306,496.1832061068702,85.0,25.0
2025-07-30 17:24:37,Pump 47366,0.0,1800.0,25.389208718150282,494.19183538001994,85.0,25.0
2025-07-30 17:34:47,Pump 47366,0.0,1800.0,25.45741344271213,495.5194158645868,85.0,25.0
2025-07-30 17:45:01,Pump 47366,0.0,1800.0,25.431836671001435,495.0215731828742,85.0,25.0
2025-07-30 17:55:10,Pump 47366,0.0,1800.0,25.517092576703757,496.6810487885828,85.0,25.0
2025-07-30 18:05:18,Pump 47366,0.0,1800.0,25.4488878521419,495.353468304016,85.0,25.0
2025-07-30 18:15:25,Pump 47366,0.0,1800.0,25.389208718150282,494.19183538001994,85.0,25.0
2025-07-30 18:25:32,Pump 47366,0.0,1800.0,25.46593903328236,495.6853634251577,85.0,25.0
2025-07-30 18:35:37,Pump 47366,0.0,1800.0,25.389208718150282,494.19183538001994,85.0,25.0
2025-07-30 18:45:42,Pump 47366,0.0,1800.0,25.35510635586935,493.52804513773646,85.0,25.0
2025-07-30 18:55:49,Pump 47366,0.0,1800.0,25.406259899290735,494.52373050116165,85.0,25.0
2025-07-30 19:05:57,Pump 47366,0.0,1800.0,25.35510635586935,493.52804513773646,85.0,25.0
2025-07-30 19:12:14,Pump 47366,0.0,1800.0,25.389208718150282,494.19183538001994,85.0,25.0
2025-07-30 19:12:20,Pump 47366,0.0,900.0,6.181053163418049,120.31198141387323,85.0,25.0
2025-07-31 01:02:14,Pump 47366,0.0,930.0000000000001,8.235720490843912,160.3053435114504,85.0,25.0
2025-07-31 01:02:30,Pump 47366,0.0,1800.0,26.78740557166829,521.407235313641,85.0,25.0
2025-07-31 01:12:43,Pump 47366,0.0,1800.0,26.14798627890091,508.9611682708265,85.0,25.0
2025-07-31 01:22:55,Pump 47366,0.0,1800.0,26.02010242034743,506.4719548622635,85.0,25.0
2025-07-31 01:33:01,Pump 47366,0.0,1800.0,25.926320924074876,504.64653169598404,85.0,25.0
2025-07-31 01:43:09,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0
2025-07-31 01:53:25,Pump 47366,0.0,1800.0,25.662027616397697,499.50215731828746,85.0,25.0
2025-07-31 02:03:26,Pump 47366,0.0,1800.0,25.747283522100016,501.1616329239961,85.0,25.0
2025-07-31 02:13:39,Pump 47366,0.0,1800.0,25.687604388108394,500.0,85.0,25.0
2025-07-31 02:23:47,Pump 47366,0.0,1800.0,25.627925254116768,498.838367076004,85.0,25.0
2025-07-31 02:33:58,Pump 47366,0.0,1800.0,25.593822891835842,498.17457683372055,85.0,25.0
2025-07-31 02:44:08,Pump 47366,0.0,1800.0,25.576771710695372,497.84268171257884,85.0,25.0
2025-07-31 02:54:18,Pump 47366,0.0,1800.0,25.687604388108394,500.0,85.0,25.0
2025-07-31 03:04:27,Pump 47366,0.0,1800.0,25.65350202582746,499.3362097577166,85.0,25.0
2025-07-31 03:14:35,Pump 47366,0.0,1800.0,25.55119493898468,497.34483903086624,85.0,25.0
2025-07-31 03:24:47,Pump 47366,0.0,1800.0,25.602348482406075,498.34052439429144,85.0,25.0
2025-07-31 03:34:55,Pump 47366,0.0,1800.0,25.593822891835842,498.17457683372055,85.0,25.0
2025-07-31 03:45:05,Pump 47366,0.0,1800.0,25.704655569248853,500.3318951211417,85.0,25.0
2025-07-31 03:55:17,Pump 47366,0.0,1800.0,25.576771710695372,497.84268171257884,85.0,25.0
2025-07-31 04:05:30,Pump 47366,0.0,1800.0,25.50004139556329,496.3491536674411,85.0,25.0
2025-07-31 04:15:40,Pump 47366,0.0,1800.0,25.45741344271213,495.5194158645868,85.0,25.0
2025-07-31 04:25:53,Pump 47366,0.0,1800.0,25.45741344271213,495.5194158645868,85.0,25.0
2025-07-31 04:36:03,Pump 47366,0.0,1800.0,25.602348482406075,498.34052439429144,85.0,25.0
2025-07-31 04:46:13,Pump 47366,0.0,1800.0,25.440362261571668,495.1875207434451,85.0,25.0
2025-07-31 04:56:25,Pump 47366,0.0,1800.0,25.6108740729763,498.50647195486226,85.0,25.0
2025-07-31 05:06:36,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0
2025-07-31 05:16:37,Pump 47366,0.0,1800.0,25.593822891835842,498.17457683372055,85.0,25.0
2025-07-31 05:26:44,Pump 47366,0.0,1800.0,25.636450844686998,499.00431463657486,85.0,25.0
2025-07-31 05:36:57,Pump 47366,0.0,1800.0,25.585297301265612,498.0086292731497,85.0,25.0
2025-07-31 05:47:07,Pump 47366,0.0,1800.0,25.508566986133523,496.515101228012,85.0,25.0
2025-07-31 05:57:15,Pump 47366,0.0,1800.0,25.54266934841445,497.1788914702954,85.0,25.0
2025-07-31 06:07:22,Pump 47366,0.0,1800.0,25.49151580499306,496.1832061068702,85.0,25.0
2025-07-31 06:17:23,Pump 47366,0.0,1800.0,25.49151580499306,496.1832061068702,85.0,25.0
2025-07-31 06:27:35,Pump 47366,0.0,1800.0,25.576771710695372,497.84268171257884,85.0,25.0
2025-07-31 06:37:39,Pump 47366,0.0,1800.0,25.55119493898468,497.34483903086624,85.0,25.0
2025-07-31 06:47:51,Pump 47366,0.0,1800.0,25.46593903328236,495.6853634251577,85.0,25.0
2025-07-31 06:58:06,Pump 47366,0.0,1800.0,25.55972052955491,497.5107865914371,85.0,25.0
2025-07-31 07:08:07,Pump 47366,0.0,1800.0,25.431836671001435,495.0215731828742,85.0,25.0
2025-07-31 07:18:17,Pump 47366,0.0,1800.0,25.53414375784422,497.0129439097246,85.0,25.0
2025-07-31 07:28:29,Pump 47366,0.0,1800.0,25.585297301265612,498.0086292731497,85.0,25.0
2025-07-31 07:38:35,Pump 47366,0.0,1800.0,25.49151580499306,496.1832061068702,85.0,25.0
2025-07-31 07:48:48,Pump 47366,0.0,1800.0,25.440362261571668,495.1875207434451,85.0,25.0
2025-07-31 07:59:04,Pump 47366,0.0,1800.0,25.431836671001435,495.0215731828742,85.0,25.0
2025-07-31 08:09:15,Pump 47366,0.0,1800.0,25.602348482406075,498.34052439429144,85.0,25.0
2025-07-31 08:19:29,Pump 47366,0.0,1800.0,25.55119493898468,497.34483903086624,85.0,25.0
2025-07-31 08:29:38,Pump 47366,0.0,1800.0,25.54266934841445,497.1788914702954,85.0,25.0
2025-07-31 08:39:54,Pump 47366,0.0,1800.0,25.525618167273986,496.8469963491537,85.0,25.0
2025-07-31 08:50:07,Pump 47366,0.0,1800.0,25.50004139556329,496.3491536674411,85.0,25.0
2025-07-31 09:00:20,Pump 47366,0.0,1800.0,25.53414375784422,497.0129439097246,85.0,25.0
2025-07-31 09:10:28,Pump 47366,0.0,1800.0,25.55119493898468,497.34483903086624,85.0,25.0
2025-07-31 09:20:29,Pump 47366,0.0,1800.0,25.389208718150282,494.19183538001994,85.0,25.0
2025-07-31 09:30:39,Pump 47366,0.0,1800.0,25.397734308720505,494.3577829405908,85.0,25.0
2025-07-31 09:40:47,Pump 47366,0.0,1800.0,25.423311080431205,494.8556256223034,85.0,25.0
2025-07-31 09:50:54,Pump 47366,0.0,1800.0,25.431836671001435,495.0215731828742,85.0,25.0
2025-07-31 10:01:07,Pump 47366,0.0,1800.0,25.363631946439583,493.69399269830734,85.0,25.0
2025-07-31 10:11:11,Pump 47366,0.0,1800.0,25.346580765299116,493.3620975771656,85.0,25.0
2025-07-31 10:21:19,Pump 47366,0.0,1800.0,25.414785489860975,494.6896780617325,85.0,25.0
2025-07-31 10:31:22,Pump 47366,0.0,1800.0,25.406259899290735,494.52373050116165,85.0,25.0
2025-07-31 10:41:35,Pump 47366,0.0,1800.0,25.50004139556329,496.3491536674411,85.0,25.0
2025-07-31 10:51:47,Pump 47366,0.0,1800.0,25.397734308720505,494.3577829405908,85.0,25.0
2025-07-31 11:01:57,Pump 47366,0.0,1800.0,25.46593903328236,495.6853634251577,85.0,25.0
2025-07-31 11:11:58,Pump 47366,0.0,1800.0,25.4488878521419,495.353468304016,85.0,25.0
2025-07-31 11:22:11,Pump 47366,0.0,1800.0,25.372157537009812,493.8599402588782,85.0,25.0
2025-07-31 11:25:39,Pump 47366,0.0,1800.0,25.48299021442283,496.0172585462994,85.0,25.0
2025-07-31 11:25:54,Pump 47366,0.0,780.0,5.328494106394871,103.71722535678727,85.0,25.0
2025-07-31 11:26:42,Pump 47366,0.0,690.0,6.308937021971526,122.80119482243612,85.0,25.0
2025-07-31 11:27:14,Pump 47366,0.0,1800.0,26.130935097760442,508.62927314968465,85.0,25.0
2025-07-31 11:30:16,Pump 47366,0.0,1800.0,25.832539427802327,502.82110852970465,85.0,25.0
2025-07-31 11:30:27,Pump 47366,0.0,420.0,4.117860245421956,80.1526717557252,85.0,25.0
2025-07-31 11:46:15,Pump 47366,0.0,1140.0,10.205131912567454,198.63923000331894,85.0,25.0
2025-07-31 11:46:48,Pump 47366,0.0,1800.0,26.66804730368505,519.0839694656489,85.0,25.0
2025-07-31 11:57:01,Pump 47366,0.0,1800.0,26.06273037319859,507.3016926651178,85.0,25.0
2025-07-31 12:07:04,Pump 47366,0.0,1800.0,25.593822891835842,498.17457683372055,85.0,25.0
2025-07-31 12:17:13,Pump 47366,0.0,1800.0,25.517092576703757,496.6810487885828,85.0,25.0
2025-07-31 12:27:14,Pump 47366,0.0,1800.0,25.585297301265612,498.0086292731497,85.0,25.0
2025-07-31 12:37:21,Pump 47366,0.0,1800.0,25.440362261571668,495.1875207434451,85.0,25.0
2025-07-31 12:47:23,Pump 47366,0.0,1800.0,25.363631946439583,493.69399269830734,85.0,25.0
